,trial,coherence,coherence_bin,green_side,correct_side,target_onset,checker_onset,decision,green_decision,decision_time,correct_decision
0,0,0.09393570426756737,0.1,0.0,0.0,345.0,766.0,0.0,1,889.0,1
1,1,0.7086575318745026,0.7,0.0,0.0,414.0,759.0,0.0,1,127.0,1
2,2,-0.4918060579249821,-0.5,1.0,0.0,359.0,845.0,0.0,0,396.0,1
3,3,0.6529782054200007,0.7,0.0,0.0,497.0,831.0,0.0,1,182.0,1
4,4,0.03960584577674253,0.0,1.0,1.0,364.0,532.0,1.0,1,414.0,1
5,5,0.367026454029591,0.4,1.0,1.0,485.0,785.0,1.0,1,210.0,1
6,6,0.8507071529784077,0.9,1.0,1.0,258.0,651.0,1.0,1,121.0,1
7,7,0.6907957265349792,0.7,1.0,1.0,396.0,926.0,1.0,1,68.0,1
8,8,-0.7411367160388996,-0.7,0.0,1.0,291.0,969.0,1.0,0,180.0,1
9,9,0.321868473164871,0.3,0.0,0.0,299.0,558.0,0.0,1,273.0,1
10,10,0.1539973055565128,0.2,1.0,1.0,398.0,857.0,1.0,1,15.0,1
11,11,-0.2584298622211856,-0.3,1.0,0.0,282.0,524.0,0.0,0,654.0,1
12,12,-0.7637823811730752,-0.8,0.0,1.0,330.0,658.0,1.0,0,322.0,1
13,13,-0.3996661525287746,-0.4,1.0,0.0,397.0,956.0,0.0,0,237.0,1
14,14,-0.26685571148014187,-0.3,0.0,1.0,426.0,942.0,1.0,0,232.0,1
15,15,0.05736025264466049,0.1,0.0,0.0,307.0,955.0,1.0,0,-32.0,0
16,16,-0.3273789693494146,-0.3,1.0,0.0,416.0,521.0,0.0,0,643.0,1
17,17,-0.2577786685568656,-0.3,0.0,1.0,307.0,896.0,1.0,0,497.0,1
18,18,0.8786839727323553,0.9,0.0,0.0,327.0,592.0,0.0,1,141.0,1
19,19,0.5033770736734954,0.5,0.0,0.0,411.0,903.0,0.0,1,216.0,1
20,20,-0.18820784843392213,-0.2,0.0,1.0,292.0,644.0,1.0,0,714.0,1
21,21,-0.26046558973168066,-0.3,1.0,0.0,252.0,710.0,0.0,0,298.0,1
22,22,-0.8942037143146107,-0.9,1.0,0.0,260.0,756.0,0.0,0,144.0,1
23,23,0.7951929428051138,0.8,1.0,1.0,269.0,518.0,1.0,1,183.0,1
24,24,0.47670942017496787,0.5,0.0,0.0,437.0,522.0,0.0,1,71.0,1
25,25,-0.5066581855943386,-0.5,0.0,1.0,491.0,862.0,1.0,0,297.0,1
26,26,0.6981513473215913,0.7,1.0,1.0,338.0,911.0,1.0,1,61.0,1
27,27,-0.29885071948169484,-0.3,0.0,1.0,308.0,854.0,1.0,0,408.0,1
28,28,0.49070762884344876,0.5,0.0,0.0,381.0,842.0,0.0,1,77.0,1
29,29,0.5184084359723798,0.5,1.0,1.0,453.0,716.0,1.0,1,351.0,1
30,30,-0.5597545681330736,-0.6,1.0,0.0,291.0,781.0,0.0,0,278.0,1
31,31,0.6595587147192888,0.7,0.0,0.0,297.0,714.0,0.0,1,119.0,1
32,32,-0.10918142227817007,-0.1,0.0,1.0,468.0,953.0,1.0,0,869.0,1
33,33,-0.5269719794820835,-0.5,1.0,0.0,364.0,738.0,0.0,0,158.0,1
34,34,-0.7142988357166887,-0.7,0.0,1.0,390.0,621.0,1.0,0,249.0,1
35,35,-0.2271461163870493,-0.2,0.0,1.0,346.0,777.0,1.0,0,917.0,1
36,36,-0.6886822076303006,-0.7,0.0,1.0,467.0,820.0,1.0,0,143.0,1
37,37,-0.875223891696655,-0.9,0.0,1.0,426.0,987.0,1.0,0,97.0,1
38,38,0.7273680049984056,0.7,1.0,1.0,457.0,579.0,1.0,1,134.0,1
39,39,0.5223589976195587,0.5,1.0,1.0,473.0,601.0,1.0,1,176.0,1
40,40,0.16792938748305064,0.2,1.0,1.0,393.0,974.0,1.0,1,303.0,1
41,41,-0.4700707189720219,-0.5,1.0,0.0,427.0,992.0,0.0,0,261.0,1
42,42,0.20196192041986694,0.2,0.0,0.0,320.0,598.0,0.0,1,342.0,1
43,43,-0.39863077090120425,-0.4,1.0,0.0,427.0,559.0,0.0,0,514.0,1
44,44,-0.5158620799015682,-0.5,1.0,0.0,496.0,674.0,0.0,0,160.0,1
45,45,0.582835138362748,0.6,0.0,0.0,336.0,588.0,0.0,1,226.0,1
46,46,-0.22198379881122943,-0.2,0.0,1.0,353.0,704.0,1.0,0,783.0,1
47,47,0.5785776160664243,0.6,1.0,1.0,417.0,757.0,1.0,1,186.0,1
48,48,-0.6192217863709295,-0.6,1.0,0.0,377.0,645.0,0.0,0,368.0,1
49,49,0.3942080200760566,0.4,1.0,1.0,294.0,824.0,1.0,1,152.0,1
50,50,-0.04469972753794216,-0.0,0.0,1.0,338.0,742.0,1.0,0,1920.0,1
51,51,-0.8261835006880979,-0.8,1.0,0.0,477.0,769.0,0.0,0,194.0,1
52,52,0.6102492237475218,0.6,1.0,1.0,314.0,988.0,1.0,1,198.0,1
53,53,-0.28394543836050734,-0.3,1.0,0.0,371.0,967.0,0.0,0,262.0,1
54,54,0.6310819451540598,0.6,1.0,1.0,293.0,663.0,1.0,1,194.0,1
55,55,0.7583913739731333,0.8,0.0,0.0,278.0,716.0,0.0,1,176.0,1
56,56,-0.8864547014993432,-0.9,1.0,0.0,430.0,909.0,0.0,0,181.0,1
57,57,0.568563723708562,0.6,1.0,1.0,321.0,578.0,1.0,1,291.0,1
58,58,-0.010594928836018536,-0.0,1.0,0.0,354.0,681.0,1.0,1,715.0,0
59,59,-0.40803264884212526,-0.4,0.0,1.0,307.0,949.0,1.0,0,224.0,1
60,60,-0.025258342419127833,-0.0,1.0,0.0,299.0,668.0,1.0,1,923.0,0
61,61,-0.43121591653498254,-0.4,0.0,1.0,467.0,695.0,1.0,0,398.0,1
62,62,-0.3962558971187953,-0.4,0.0,1.0,285.0,900.0,1.0,0,515.0,1
63,63,0.40721528665944906,0.4,1.0,1.0,358.0,727.0,1.0,1,195.0,1
64,64,0.21896734251359817,0.2,0.0,0.0,466.0,508.0,0.0,1,596.0,1
65,65,0.6209184016324186,0.6,1.0,1.0,362.0,531.0,1.0,1,277.0,1
66,66,-0.7234607235772919,-0.7,1.0,0.0,358.0,985.0,0.0,0,57.0,1
67,67,-0.6876905032474181,-0.7,0.0,1.0,351.0,744.0,1.0,0,145.0,1
68,68,0.508753725058685,0.5,0.0,0.0,261.0,967.0,0.0,1,292.0,1
69,69,-0.2518827353544274,-0.3,0.0,1.0,292.0,572.0,1.0,0,466.0,1
70,70,0.030553736053102964,0.0,1.0,1.0,470.0,597.0,1.0,1,1933.0,1
71,71,0.686006075196489,0.7,0.0,0.0,438.0,563.0,0.0,1,279.0,1
72,72,0.7334367827362388,0.7,0.0,0.0,480.0,911.0,0.0,1,119.0,1
73,73,0.06936056164820414,0.1,1.0,1.0,342.0,620.0,1.0,1,458.0,1
74,74,-0.45040270430669,-0.5,0.0,1.0,443.0,531.0,1.0,0,426.0,1
75,75,0.3664483134130131,0.4,1.0,1.0,445.0,830.0,1.0,1,165.0,1
76,76,-0.623614656393723,-0.6,0.0,1.0,461.0,889.0,1.0,0,150.0,1
77,77,-0.10757321729527725,-0.1,0.0,1.0,250.0,687.0,1.0,0,913.0,1
78,78,-0.23565894742526772,-0.2,0.0,1.0,345.0,914.0,1.0,0,321.0,1
79,79,-0.843839473888813,-0.8,1.0,0.0,294.0,730.0,0.0,0,226.0,1
80,80,-0.8169955585139624,-0.8,1.0,0.0,494.0,529.0,0.0,0,147.0,1
81,81,-0.4901344083408149,-0.5,1.0,0.0,457.0,507.0,0.0,0,406.0,1
82,82,0.2692128372301815,0.3,1.0,1.0,257.0,715.0,1.0,1,478.0,1
83,83,-0.6404284463759335,-0.6,0.0,1.0,421.0,751.0,1.0,0,188.0,1
84,84,-0.7507803277132876,-0.8,0.0,1.0,437.0,628.0,1.0,0,95.0,1
85,85,-0.41535169734001776,-0.4,1.0,0.0,442.0,844.0,0.0,0,184.0,1
86,86,-0.7580637759822281,-0.8,1.0,0.0,474.0,646.0,0.0,0,150.0,1
87,87,0.7248079729596933,0.7,1.0,1.0,481.0,889.0,1.0,1,90.0,1
88,88,-0.8412501718142679,-0.8,1.0,0.0,404.0,857.0,0.0,0,249.0,1
89,89,0.526003421230235,0.5,0.0,0.0,413.0,964.0,0.0,1,143.0,1
90,90,-0.8488103757380121,-0.8,1.0,0.0,275.0,703.0,0.0,0,162.0,1
91,91,-0.8097313826076837,-0.8,0.0,1.0,446.0,960.0,1.0,0,124.0,1
92,92,-0.4767430271078979,-0.5,0.0,1.0,346.0,863.0,1.0,0,241.0,1
93,93,-0.7470180868074077,-0.7,1.0,0.0,475.0,598.0,0.0,0,327.0,1
94,94,-0.8904414613942574,-0.9,1.0,0.0,487.0,526.0,0.0,0,407.0,1
95,95,-0.33068462551271616,-0.3,1.0,0.0,297.0,696.0,0.0,0,597.0,1
96,96,0.4085369282177179,0.4,0.0,0.0,458.0,606.0,0.0,1,376.0,1
97,97,0.10890758055237237,0.1,1.0,1.0,254.0,646.0,1.0,1,850.0,1
98,98,-0.38834113037202855,-0.4,0.0,1.0,279.0,765.0,1.0,0,256.0,1
99,99,0.18860037326546342,0.2,0.0,0.0,474.0,985.0,0.0,1,421.0,1
100,100,0.37951020242653255,0.4,1.0,1.0,404.0,829.0,1.0,1,157.0,1
101,101,0.28208398713666105,0.3,0.0,0.0,496.0,513.0,0.0,1,781.0,1
102,102,-0.81571592952444,-0.8,0.0,1.0,323.0,725.0,1.0,0,232.0,1
103,103,0.5806732158125346,0.6,0.0,0.0,339.0,567.0,0.0,1,214.0,1
104,104,-0.6588071728840336,-0.7,0.0,1.0,487.0,541.0,1.0,0,212.0,1
105,105,-0.5281094948129528,-0.5,1.0,0.0,414.0,597.0,0.0,0,329.0,1
106,106,-0.633546080199031,-0.6,1.0,0.0,383.0,693.0,0.0,0,254.0,1
107,107,-0.1795044297948134,-0.2,1.0,0.0,491.0,538.0,0.0,0,1101.0,1
108,108,-0.6456095037831322,-0.6,1.0,0.0,362.0,718.0,0.0,0,130.0,1
109,109,0.3576823091648168,0.4,1.0,1.0,276.0,500.0,1.0,1,424.0,1
110,110,0.6603027382659193,0.7,1.0,1.0,256.0,590.0,1.0,1,74.0,1
111,111,0.508816756237297,0.5,1.0,1.0,383.0,724.0,1.0,1,193.0,1
112,112,-0.30966000354344936,-0.3,1.0,0.0,415.0,961.0,0.0,0,314.0,1
113,113,0.15385640949171708,0.2,1.0,1.0,330.0,725.0,1.0,1,395.0,1
114,114,0.12869095217314952,0.1,0.0,0.0,410.0,937.0,0.0,1,473.0,1
115,115,0.4914475686028509,0.5,0.0,0.0,332.0,995.0,0.0,1,213.0,1
116,116,-0.2804126357884196,-0.3,1.0,0.0,401.0,868.0,0.0,0,961.0,1
117,117,0.5896307577547671,0.6,0.0,0.0,449.0,967.0,0.0,1,104.0,1
118,118,0.7838730101085333,0.8,1.0,1.0,484.0,772.0,1.0,1,164.0,1
119,119,0.22773555344568053,0.2,0.0,0.0,423.0,909.0,0.0,1,298.0,1
120,120,0.3419879454753173,0.3,1.0,1.0,486.0,679.0,1.0,1,285.0,1
121,121,-0.30314244150400604,-0.3,1.0,0.0,341.0,824.0,0.0,0,495.0,1
122,122,-0.030717911116175056,-0.0,0.0,1.0,431.0,817.0,1.0,0,1752.0,1
123,123,-0.2974465828814393,-0.3,0.0,1.0,392.0,702.0,1.0,0,746.0,1
124,124,-0.21580481279885932,-0.2,1.0,0.0,382.0,949.0,0.0,0,479.0,1
125,125,0.003718537608705552,0.0,1.0,1.0,476.0,937.0,1.0,1,1187.0,1
126,126,-0.41672998615959966,-0.4,1.0,0.0,317.0,775.0,0.0,0,288.0,1
127,127,0.03353150865464105,0.0,1.0,1.0,336.0,894.0,1.0,1,1390.0,1
128,128,-0.8920947312872831,-0.9,1.0,0.0,321.0,539.0,0.0,0,510.0,1
129,129,-0.8376427405122008,-0.8,0.0,1.0,416.0,907.0,1.0,0,237.0,1
130,130,-0.1346161092574759,-0.1,0.0,1.0,441.0,702.0,1.0,0,1857.0,1
131,131,0.7501088841319788,0.8,0.0,0.0,387.0,687.0,0.0,1,256.0,1
132,132,-0.15600630287827655,-0.2,0.0,1.0,383.0,912.0,1.0,0,815.0,1
133,133,-0.5334784037445981,-0.5,1.0,0.0,291.0,650.0,0.0,0,309.0,1
134,134,-0.41059295807974516,-0.4,1.0,0.0,395.0,967.0,0.0,0,198.0,1
135,135,-0.576450476366161,-0.6,0.0,1.0,382.0,501.0,1.0,0,377.0,1
136,136,-0.846652001032402,-0.8,0.0,1.0,417.0,806.0,1.0,0,117.0,1
137,137,-0.3810234700011498,-0.4,1.0,0.0,330.0,504.0,0.0,0,606.0,1
138,138,-0.5015845634069681,-0.5,0.0,1.0,444.0,953.0,1.0,0,223.0,1
139,139,0.18289380550746615,0.2,0.0,0.0,275.0,713.0,0.0,1,372.0,1
140,140,-0.8519627912594628,-0.9,1.0,0.0,350.0,868.0,0.0,0,162.0,1
141,141,-0.34060134032168854,-0.3,0.0,1.0,465.0,524.0,1.0,0,541.0,1
142,142,-0.24911906841294829,-0.2,0.0,1.0,336.0,622.0,1.0,0,702.0,1
143,143,-0.3377895123047773,-0.3,1.0,0.0,455.0,586.0,0.0,0,239.0,1
144,144,0.20076500837204037,0.2,0.0,0.0,340.0,647.0,0.0,1,373.0,1
145,145,-0.10775652031827176,-0.1,0.0,1.0,322.0,956.0,1.0,0,-98.0,1
146,146,0.08690283211649863,0.1,1.0,1.0,267.0,531.0,1.0,1,852.0,1
